id_444,[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0],4
id_445,[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0],0
id_446,[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0],1
id_447,[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0],0
id_448,[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0],3
id_449,[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0],2
id_450,[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0],3
id_451,[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0],3
id_452,[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0],0
id_453,[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0],2
id_454,[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0],3
id_455,[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0],1
id_456,[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0],2
id_457,[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0],4
id_458,[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0],3
id_459,[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0],3
id_460,[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0],0
id_461,[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0],2
id_462,[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0],0
id_463,[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0],4
id_464,[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0],0
id_465,[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0],4
id_466,[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0],4
id_467,[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0],1
id_468,[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0],2
id_469,[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0],2
id_470,[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0],1
id_471,[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0],3
id_472,[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0],4
id_473,[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0],0
id_474,[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0],2
id_475,[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0],2
id_476,[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0];[1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0],1
